,ticker,tradeDate,real_return,market_value,pred
905,600232,2014-04-30,-0.01263158,1732413084.0,0.5002295
906,600233,2014-04-30,0.03073286,1395900000.0,0.5010557
938,603001,2014-04-30,-0.01949458,5553573000.0,0.5010474
2,600071,2014-04-30,0.0,1826163186.64,0.50034165
33,600360,2014-04-30,0.05976078,3099936000.0,0.5010065
55,600651,2014-04-30,-0.07988166,4996081502.36,0.5001279
104,600203,2014-04-30,0.0,2409283166.64,0.5006022
105,600206,2014-04-30,0.11640212,7926455237.4,0.5007438
138,600584,2014-04-30,0.12433155,6381439402.8,0.499311
287,601231,2014-04-30,0.13557264,24999695122.7,0.49781471
325,600288,2014-04-30,0.09016393,3197376000.0,0.50031734
331,600363,2014-04-30,0.0139417,3499031557.5,0.50100476
347,600563,2014-04-30,0.06407573,6509250000.0,0.4996516
359,600667,2014-04-30,0.0746443,4788922573.44,0.4992101
459,600707,2014-04-30,0.04295302,5488844775.6,0.5009012
515,600171,2014-04-30,0.05042017,6414649998.96,0.49929735
562,600703,2014-04-30,-0.04879066,38257450329.6,0.49976748
734,600261,2014-04-30,-0.05225225,10745561682.0,0.5013824
820,600183,2014-04-30,-0.01570384,8367347545.2,0.4996072
910,600237,2014-04-30,0.03623188,3115319998.8,0.4986771
920,600460,2014-04-30,0.03831033,6830643200.0,0.50031567
921,600800,2014-04-30,0.0539499,3172496733.93,0.50061506
3,600072,2014-04-30,0.01815182,2899283291.16,0.50033206
36,600372,2014-04-30,-0.07062147,37364620803.1,0.49611408
100,600038,2014-04-30,0.03093203,14483442912.1,0.49969843
177,600893,2014-04-30,-0.00855025,24079568515.6,0.4990789
215,600150,2014-04-30,0.0452099,25605424970.8,0.4987511
298,601989,2014-04-30,-0.0044843,78189082339.3,0.49924484
340,600435,2014-04-30,0.04281891,8347638600.0,0.49949378
416,600184,2014-04-30,0.08961518,3971946434.61,0.5022148
424,600316,2014-04-30,0.03059896,11014878904.3,0.49968678
547,600677,2014-04-30,0.12221145,4293373566.66,0.501143
555,600685,2014-04-30,0.0,17663363918.1,0.5001202
578,600879,2014-04-30,0.00965251,10769603703.3,0.49958956
694,601890,2014-04-30,0.10029499,3173040000.0,0.49981117
748,600391,2014-04-30,0.05841924,3842705831.88,0.5012484
785,600990,2014-04-30,0.0312632,3235737286.8,0.5011107
811,600118,2014-04-30,0.09090909,19120849313.0,0.50122553
873,600760,2014-04-30,0.25239617,2159326841.4,0.499043
912,600343,2014-04-30,0.09782609,5284348561.44,0.49853262
4,600073,2014-04-30,0.11479945,5948375069.43,0.5012454
11,600090,2014-04-30,0.02255639,2446645695.9,0.5004033
51,600573,2014-04-30,0.11772845,1597500000.0,0.50060993
150,600616,2014-04-30,0.03307888,4044906849.12,0.50059485
332,600365,2014-04-30,0.01036269,1544000000.0,0.5011953
411,600132,2014-04-30,0.03138374,6785276195.96,0.49974328
510,600059,2014-04-30,0.00979079,5091548031.26,0.5007753
524,600197,2014-04-30,0.01049318,4202730000.0,0.50106674
525,600199,2014-04-30,-0.01214131,4173870265.02,0.49988526
539,600559,2014-04-30,-0.01329665,3053400000.0,0.50058055
561,600702,2014-04-30,0.02371917,3555142000.0,0.49999407
572,600779,2014-04-30,-0.05702364,3512643568.62,0.49968827
575,600872,2014-04-30,0.00662252,8420455140.58,0.49672285
576,600873,2014-04-30,-0.06704981,16224942867.7,0.49977565
620,600300,2014-04-30,-0.00505051,6621120000.0,0.4996032
649,600519,2014-04-30,-0.0650476,170136938400.0,0.4981387
678,600887,2014-04-30,-0.08490566,75792110216.2,0.49791282
721,600084,2014-04-30,0.05670103,3142486884.0,0.49842083
743,600305,2014-04-30,-0.01981506,3850102000.0,0.5007648
782,600866,2014-04-30,0.07843137,2526306004.35,0.5006634
822,600186,2014-04-30,0.03539823,2400174942.86,0.50094295
834,600429,2014-04-30,-0.05614973,6619800000.0,0.49991015
844,600543,2014-04-30,0.00304878,2106547200.0,0.49998373
851,600597,2014-04-30,-0.04002608,22506263296.4,0.49844068
854,600600,2014-04-30,0.05932203,54201429735.4,0.4991731
911,600238,2014-04-30,-0.03382897,2935710000.0,0.5005837
930,600809,2014-04-30,-0.05399863,12667360131.6,0.49967095
5,600074,2014-04-30,0.46732026,2741702729.04,0.5007485
6,600075,2014-04-30,-0.23554913,3035056640.0,0.500488
9,600078,2014-04-30,0.07319361,3538139077.74,0.49986258
12,600091,2014-04-30,0.05321508,1517732260.0,0.5004803
16,600096,2014-04-30,-0.03369272,8377759991.72,0.5003933
22,600155,2014-04-30,-0.12410842,2891625000.0,0.49761775
28,600251,2014-04-30,0.13122182,5283039000.0,0.49941924
29,600256,2014-04-30,0.04978038,35662330591.7,0.4984074
44,600387,2014-04-30,-0.11132075,6138990000.0,0.50062466
46,600389,2014-04-30,-0.08579009,6716160000.0,0.5025048
67,600722,2014-04-30,-0.00250627,2714475507.24,0.49987546
68,600725,2014-04-30,0.0031348,1965789650.0,0.5004477
88,600985,2014-04-30,0.0,1875030507.2,0.5007485
121,600378,2014-04-30,-0.0464226,4009137509.08,0.49989867
143,600589,2014-04-30,-0.08152174,3321549600.0,0.49925938
152,600618,2014-04-30,0.09439124,8453283824.56,0.49938673
156,600727,2014-04-30,0.0,1516262142.24,0.50011563
195,601678,2014-04-30,0.05579399,4613400000.0,0.501074
199,603077,2014-04-30,-0.13906359,7234383651.75,0.49935663
227,600249,2014-04-30,0.00203666,2209500000.0,0.50029284
243,600409,2014-04-30,-0.04680851,8696811788.9,0.50118464
244,600470,2014-04-30,0.00177305,2941824000.0,0.499725
253,600538,2014-04-30,0.10869565,1412832960.0,0.49946967
265,600810,2014-04-30,0.00959693,2304278800.0,0.5003826
300,600141,2014-04-30,0.00503018,4327776868.38,0.49902374
301,600143,2014-04-30,-0.00436681,11724800000.0,0.5002965
306,600160,2014-04-30,0.13894737,8601850767.25,0.5000071
319,600281,2014-04-30,-0.09583333,2469129720.0,0.49972695
327,600328,2014-04-30,0.0,2657473422.0,0.49910757
333,600367,2014-04-30,-0.00381683,2349984000.0,0.50071406
341,600444,2014-04-30,0.03648915,1064700000.0,0.49914408
361,600731,2014-04-30,-0.04993598,2556323105.38,0.49972248
407,600028,2014-04-30,0.01593625,586313217081.0,0.5000382
423,600315,2014-04-30,-0.08241291,23743969780.4,0.49952364
432,600469,2014-04-30,0.05690073,3097022142.48,0.5002051
437,600486,2014-04-30,-0.01577608,5074594598.85,0.5010018
446,600527,2014-04-30,-0.03732809,4082634995.1,0.49956846
455,600636,2014-04-30,-0.02586844,5167791225.63,0.4988257
466,600746,2014-04-30,0.07200000000000001,1915134075.0,0.50121176
484,601208,2014-04-30,-0.13205128,4802928000.0,0.50059503
485,601216,2014-04-30,0.07218479,13299200000.0,0.49992326
517,600176,2014-04-30,-0.01122774,6457458300.0,0.5005557
532,600500,2014-04-30,-0.03377386,14185316289.5,0.500311
558,600688,2014-04-30,0.05666667,32400000000.0,0.50014925
574,600871,2014-04-30,0.15833333,14400000000.0,0.5009131
585,601233,2014-04-30,-0.06076389,5550336000.0,0.49909723
610,600227,2014-04-30,0.0112782,2528044119.16,0.5006503
611,600228,2014-04-30,0.0,2434918800.0,0.5010466
612,600229,2014-04-30,-0.02554745,2168908430.8,0.49841478
619,600299,2014-04-30,0.0,2043786559.6,0.5006108
621,600301,2014-04-30,-0.00505902,1394428470.2,0.5004819
623,600309,2014-04-30,0.02307225,35613652838.4,0.50053567
627,600339,2014-04-30,0.13948498,2694200846.08,0.49964333
628,600352,2014-04-30,-0.00879397,24323625605.6,0.49776155
634,600426,2014-04-30,0.07749004,6160417500.0,0.49974418
680,600889,2014-04-30,0.07824427,1609043048.16,0.50092673
682,601058,2014-04-30,-0.05372481,5937182000.0,0.50043076
684,601113,2014-04-30,0.00472813,2707200000.0,0.50033927
709,600061,2014-04-30,-0.0031746,2703222522.0,0.49998888
711,600063,2014-04-30,0.12735849,3175448953.6,0.5005571
754,600423,2014-04-30,0.02419355,1485572748.36,0.5009492
766,600623,2014-04-30,0.27290640000000005,9028097378.3,0.50098604
819,600182,2014-04-30,0.00451128,4522000000.0,0.50102955
827,600319,2014-04-30,-0.06976744,1357054200.0,0.5007485
836,600458,2014-04-30,0.01670644,5542717130.96,0.50032026
850,600596,2014-04-30,-0.08553971,6669593096.06,0.49954617
864,600691,2014-04-30,-0.069869,6722780571.6,0.49874762
885,600844,2014-04-30,0.00176367,4414778904.06,0.50068665
903,600230,2014-04-30,-0.06922357,2772255017.8,0.50015455
924,600803,2014-04-30,-0.06110652,11937856870.7,0.5013334
939,603002,2014-04-30,-0.00903614,2656000000.0,0.49993783
940,603003,2014-04-30,0.05724198,2329060000.0,0.4993973
7,600076,2014-04-30,0.01982379,1659533440.0,0.5013805
210,600105,2014-04-30,0.01291248,2731444811.82,0.5005529
326,600289,2014-04-30,0.09791922,4669480443.78,0.5004497
409,600130,2014-04-30,0.10900474,3240960000.0,0.499941
436,600485,2014-04-30,0.05531113,2204903260.0,0.49949545
438,600487,2014-04-30,0.01786271,5673978814.9,0.49990377
443,600522,2014-04-30,0.05883635,8566771351.68,0.5003466
568,600775,2014-04-30,0.0,8571805402.02,0.5004794
569,600776,2014-04-30,0.13830755,13803440703.4,0.49904725
630,600355,2014-04-30,0.07142857,1653419712.0,0.4998056
707,600050,2014-04-30,0.02865129,67405176536.1,0.49938396
732,600198,2014-04-30,0.06320225,10561912137.1,0.4998197
762,600498,2014-04-30,0.07849837,10941603068.0,0.50004643
913,600345,2014-04-30,0.02612245,2425500000.0,0.5012429
8,600077,2014-04-30,-0.02337662,4200213063.2,0.5008737
21,600153,2014-04-30,-0.05723906,16841091148.2,0.500071
26,600190,2014-04-30,-0.07113816,8449670130.0,0.5009427
52,600575,2014-04-30,-0.06169666,9473301393.32,0.4973028
54,600650,2014-04-30,-0.00733753,5262360420.78,0.50097096
63,600662,2014-04-30,-0.11771177,9575062316.19,0.49758258
75,600794,2014-04-30,-0.11431743,4273910528.9,0.5004153
81,600896,2014-04-30,-0.02806525,2069484151.88,0.50050914
108,600270,2014-04-30,-0.00896496,11110260704.4,0.5002706
116,600279,2014-04-30,-0.14294146,3790382262.96,0.50215167
145,600611,2014-04-30,-0.00784929,10039641760.3,0.49862012
158,600751,2014-04-30,-0.03171642,4784597675.2,0.5006818
179,600897,2014-04-30,0.00203943,4380785100.0,0.5010813
183,601006,2014-04-30,0.00750751,99012831330.1,0.5015815
185,601008,2014-04-30,0.04187192,4121773310.06,0.49924126
190,601188,2014-04-30,0.04347826,3026520713.3,0.50152504
202,600033,2014-04-30,0.03755869,5845572000.0,0.50127363
203,600035,2014-04-30,0.0216972,2850856634.7,0.50120974
211,600106,2014-04-30,-0.07556675,3603735740.0,0.5001245
222,600242,2014-04-30,0.09466437,1588078400.93,0.50086325
235,600350,2014-04-30,0.01730104,13904269326.7,0.5007786
262,600717,2014-04-30,-0.01238921,13615872945.6,0.5004519
299,603128,2014-04-30,0.01696713,3772000000.0,0.49958673
334,600368,2014-04-30,-0.01682692,3468614373.12,0.5004484
337,600377,2014-04-30,0.04693141,27909121150.0,0.50010234
339,600428,2014-04-30,-0.01650165,5122052570.79,0.50072134
346,600561,2014-04-30,-0.00104167,2275814400.0,0.5004445
370,600787,2014-04-30,-0.01977848,11754115386.9,0.49847543
372,600798,2014-04-30,-0.04535911,3075246133.26,0.4981944
395,601866,2014-04-30,-0.00471698,24768225000.0,0.49947426
401,600004,2014-04-30,0.0115942,7935000000.0,0.50121176
405,600026,2014-04-30,-0.01231527,13822497295.0,0.5005033
408,600029,2014-04-30,-0.025,23562160800.0,0.50009525
425,600317,2014-04-30,0.23390558,10054700264.7,0.50061804
488,601333,2014-04-30,0.0,17921348610.0,0.49868393
501,600009,2014-04-30,0.00755858,25493660267.0,0.4993332
508,600057,2014-04-30,-0.02623457,5571763200.0,0.50120956
546,600676,2014-04-30,-0.0195122,5303599632.6,0.50097203
583,601107,2014-04-30,-0.02473498,8654309800.0,0.5006575
605,600221,2014-04-30,-0.01162791,20953352678.8,0.49881417
650,600548,2014-04-30,0.04947615,7741734657.3,0.50134254
670,600834,2014-04-30,0.00439883,3255744592.1,0.5011039
681,601000,2014-04-30,-0.10132639999999998,10009632914.7,0.49941322
683,601111,2014-04-30,-0.00906344,43310525823.2,0.49994382
702,600012,2014-04-30,0.05783133,6883231500.0,0.5016694
705,600017,2014-04-30,0.01092135,7689134720.0,0.4997046
728,600125,2014-04-30,-0.0390625,6684271994.88,0.5000071
740,600269,2014-04-30,0.00727273,6422369288.5,0.50077134
794,601018,2014-04-30,-0.04201681,30464000000.0,0.49943933
795,601518,2014-04-30,0.01826484,2656908000.0,0.5021315
800,600018,2014-04-30,-0.04468085,106949344355.0,0.49949145
801,600020,2014-04-30,0.00462963,4854323157.12,0.50113654
808,600115,2014-04-30,-0.01687764,30038017198.2,0.49963036
812,600119,2014-04-30,-0.02357208,3390622000.0,0.49735346
818,600180,2014-04-30,-0.00455789,9568296106.21,0.49841958
865,600692,2014-04-30,-0.0244798,2873912402.88,0.49973553
896,601872,2014-04-30,0.01687764,11188584687.3,0.5003232
899,603167,2014-04-30,-0.02374819,4298902000.0,0.50077724
933,601880,2014-04-30,-0.06177606,11463340000.0,0.4992268
936,601919,2014-04-30,-0.0228013,31363962276.0,0.5005125
10,600079,2014-04-30,0.0,14097200738.5,0.50053376
39,600380,2014-04-30,0.01553398,7961054843.8,0.50054914
48,600479,2014-04-30,0.05018248,3340818432.0,0.50143236
50,600572,2014-04-30,-0.00357654,11318208000.0,0.49975044
77,600796,2014-04-30,0.0327553,1564277127.36,0.5011478
113,600276,2014-04-30,0.0710822,45363376786.6,0.49796972
118,600351,2014-04-30,0.12760736,5639800000.0,0.49786568
124,600422,2014-04-30,0.00045434,7508275195.77,0.49888265
132,600557,2014-04-30,0.09777621,11775270756.0,0.5000918
141,600587,2014-04-30,0.04602138,13389404111.0,0.4982438
147,600613,2014-04-30,0.02373316,6938480567.1,0.50248134
157,600750,2014-04-30,-0.00315657,4928616000.0,0.5008614
246,600530,2014-04-30,-0.00386598,2421120000.0,0.50125295
250,600535,2014-04-30,-0.00053319,38741927951.5,0.49947384
259,600713,2014-04-30,-0.04931973,4078254398.4,0.5013483
267,600812,2014-04-30,-0.02340426,7664782226.3,0.5005089
281,600976,2014-04-30,-0.01095409,3127797454.0,0.5018836
307,600161,2014-04-30,0.02122905,9226856937.2,0.501455
311,600211,2014-04-30,0.1121751,3192766770.0,0.49875823
323,600285,2014-04-30,0.01787709,3197538835.55,0.5011442
328,600329,2014-04-30,0.11032864,9448365441.6,0.49814263
349,600566,2014-04-30,0.02614068,16441806909.0,0.5008249
356,600664,2014-04-30,0.00653595,11734997728.7,0.49671355
358,600666,2014-04-30,0.0,2123870901.36,0.4998939
365,600781,2014-04-30,-0.01315789,2429470379.52,0.49969068
371,600789,2014-04-30,-0.02148437,2977666432.0,0.49986678
381,600829,2014-04-30,-0.07983193,4140404582.58,0.50124085
417,600252,2014-04-30,-0.05142405,13799688753.9,0.4997936
430,600420,2014-04-30,0.04753086,4661281112.4,0.5004794
439,600488,2014-04-30,-0.01412849,4102850679.2,0.50122344
442,600521,2014-04-30,0.03698692,7931552937.1,0.49965534
448,600529,2014-04-30,0.01451906,2836328823.22,0.49925834
506,600055,2014-04-30,0.0,2900430000.0,0.50034165
507,600056,2014-04-30,-0.01493256,10509889092.0,0.50017923
523,600196,2014-04-30,0.04598309,43735687006.9,0.49872068
542,600671,2014-04-30,0.0,1814505386.5,0.50046444
565,600771,2014-04-30,0.10831721,5041958497.84,0.49973938
601,600129,2014-04-30,0.06850962,3551758080.0,0.5006022
606,600222,2014-04-30,0.0,3307415353.92,0.4996131
617,600297,2014-04-30,0.06394558,2572500000.0,0.50081885
642,600511,2014-04-30,-0.01283317,9700488000.0,0.5000397
644,600513,2014-04-30,0.03454715,1678259024.19,0.49965316
648,600518,2014-04-30,-0.01799486,34211997355.5,0.500071
669,600833,2014-04-30,0.11290323,2074703027.1,0.50022346
710,600062,2014-04-30,-0.12634823,11130920107.6,0.50038844
717,600080,2014-04-30,-0.15818686,3300248376.32,0.49572593
722,600085,2014-04-30,-0.00706298,22276171366.2,0.5009319
738,600267,2014-04-30,0.00561404,11965854076.5,0.4999144
755,600466,2014-04-30,0.0021322,2058937459.95,0.50081885
772,600645,2014-04-30,-0.00522648,8019722048.8,0.5002507
783,600867,2014-04-30,0.16147309,10850519591.5,0.49917844
787,600993,2014-04-30,-0.0050923,5209120480.36,0.5010889
790,600998,2014-04-30,-0.04324324,23822326183.2,0.49808195
798,601607,2014-04-30,0.05990783,32186259139.9,0.49969688
828,600332,2014-04-30,0.02704918,31508711860.0,0.49974015
848,600594,2014-04-30,0.08022689999999999,14659908894.0,0.5006817
875,600763,2014-04-30,0.04153846,6252480000.0,0.5000242
902,600216,2014-04-30,0.011859999999999999,8630915760.0,0.5006431
917,600436,2014-04-30,-0.00451671,12466946801.6,0.49958503
13,600093,2014-04-30,-0.05837174,2099133225.0,0.49878496
19,600099,2014-04-30,-0.00348432,1257748800.0,0.50050586
57,600653,2014-04-30,0.0,4802545871.75,0.49982652
96,601633,2014-04-30,-0.10053564,99791474400.0,0.49972567
209,600104,2014-04-30,0.00550964,160091227453.0,0.4995102
261,600715,2014-04-30,0.18181818,1430753280.0,0.5010021
304,600148,2014-04-30,-0.02767528,1534038318.0,0.50081813
313,600213,2014-04-30,-0.06891271,1436600000.0,0.5001724
353,600660,2014-04-30,0.03024094,16845115052.1,0.49953416
389,601258,2014-04-30,-0.01863354,12661845000.0,0.49979705
403,600006,2014-04-30,0.00668896,5980000000.0,0.5000768
428,600418,2014-04-30,0.0,13388718706.9,0.500022
434,600480,2014-04-30,-0.03164557,2857547220.2,0.5003363
461,600741,2014-04-30,0.03007519,24049593629.2,0.5000331
462,600742,2014-04-30,0.05860416,3970294218.0,0.49986982
473,600877,2014-04-30,-0.0556701,3333317894.0,0.49661478
486,601238,2014-04-30,-0.00816327,47297397712.9,0.50009745
529,600482,2014-04-30,0.01526565,5324427600.0,0.50015426
549,600679,2014-04-30,0.09426551,4501578297.26,0.4979419
556,600686,2014-04-30,-0.05730337,3939114163.3,0.49894974
590,601777,2014-04-30,0.02587519,6638249731.59,0.5002077
591,601799,2014-04-30,-0.04847802,4251875302.0,0.50088257
603,600178,2014-04-30,0.04120879,1681971200.0,0.50189555
699,603766,2014-04-30,-0.02022472,7120000000.0,0.5006544
713,600066,2014-04-30,-0.050660699999999996,21512959569.2,0.500412
718,600081,2014-04-30,0.28122109,3389583600.0,0.50060254
742,600303,2014-04-30,-0.03252033,2288996652.24,0.5001207
816,600166,2014-04-30,-0.01192843,14132648148.0,0.4988121
830,600335,2014-04-30,0.00249871,8170467216.13,0.50100327
842,600523,2014-04-30,0.08319468,3471301476.0,0.50020236
862,600609,2014-04-30,-0.03472222,3146881340.16,0.49926737
871,600698,2014-04-30,-0.09935205,4499514747.2,0.5006257
872,600699,2014-04-30,0.11890838,13053691644.8,0.49990577
895,601311,2014-04-30,-0.04239631,9242396187.5,0.4995065
897,601965,2014-04-30,-0.09707168,8535277218.96,0.5003383
926,600805,2014-04-30,-0.01965066,7794193565.04,0.49987194
17,600097,2014-04-30,-0.02244165,2256940617.14,0.5017004
32,600313,2014-04-30,-0.0027894,2633449568.16,0.5010423
35,600371,2014-04-30,-0.17963684,3154932000.0,0.49879876
213,600108,2014-04-30,-0.01845638,11603614121.2,0.49999514
219,600201,2014-04-30,0.0105042,8164016800.8,0.49987742
236,600354,2014-04-30,0.00530035,2534559772.8,0.50068504
280,600975,2014-04-30,0.06229508,1429596768.6,0.5012946
419,600257,2014-04-30,-0.00766871,2784366000.0,0.4998661
478,600962,2014-04-30,0.14953271,1683388200.0,0.49945867
480,600965,2014-04-30,0.03731343,2721247679.0,0.5003917
522,600195,2014-04-30,0.06278556,5286540000.0,0.49964476
534,600506,2014-04-30,0.07368421,1262893764.15,0.49823123
609,600226,2014-04-30,0.01950955,2295408743.68,0.500729
618,600298,2014-04-30,0.00830296,4743409905.03,0.4997212
632,600359,2014-04-30,0.12483039,2365770000.0,0.50007
639,600467,2014-04-30,0.0,3762060332.8,0.5001647
663,600737,2014-04-30,0.12854031,9418111551.45,0.5000541
687,601118,2014-04-30,0.00877193,22407678120.0,0.501669
730,600127,2014-04-30,0.00677201,2843099655.74,0.5003037
731,600191,2014-04-30,0.01785714,2715619200.0,0.4999313
736,600265,2014-04-30,0.01939394,1070850000.0,0.49970788
825,600189,2014-04-30,0.075,2111400000.0,0.50126296
843,600540,2014-04-30,0.18888889,1634625759.6,0.49983597
852,600598,2014-04-30,-0.05986395,13065947331.1,0.4977746
868,600695,2014-04-30,-0.05183946,4264936000.0,0.4998087
918,600438,2014-04-30,0.08968059,6651272404.48,0.5008496
18,600098,2014-04-30,-0.01008065,13601420157.8,0.49979383
30,600310,2014-04-30,-0.0541851,2792361000.0,0.50113827
60,600656,2014-04-30,0.01466276,1298143883.96,0.5008166
69,600726,2014-04-30,0.08235294,5015021640.15,0.5022423
76,600795,2014-04-30,0.01327434,38939612496.8,0.49925694
85,600982,2014-04-30,-0.02539693,2286480000.0,0.49983922
133,600578,2014-04-30,-0.02906977,15883584081.8,0.5001647
151,600617,2014-04-30,-0.03274428,11410040845.8,0.5002585
164,600758,2014-04-30,0.0,1501539124.8,0.5013985
207,600101,2014-04-30,-0.04113111,2522112441.06,0.49890327
231,600323,2014-04-30,0.01579265,6105219965.74,0.5007809
264,600719,2014-04-30,0.02180685,1298764716.0,0.50053185
