,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-05-31,0.18281172,243913366092.0,0.50066227
16,600109,2019-05-31,0.06813187,27642644002.0,0.5009732
57,601211,2019-05-31,0.14187928,143150724360.0,0.50050503
110,600621,2019-05-31,0.21742837,12985407432.0,0.4997411
136,601066,2019-05-31,-0.08347826,175866861900.0,0.49603137
139,601198,2019-05-31,0.01799486,32185401369.0,0.5000373
146,601688,2019-05-31,0.19806763,153725445000.0,0.50044364
219,600318,2019-05-31,0.02751032,3732159188.0,0.501248
236,600830,2019-05-31,0.01136364,2798627832.0,0.50091815
242,600837,2019-05-31,0.17272727,139170570000.0,0.49932268
245,600958,2019-05-31,0.04195122,71684971950.0,0.5006681
251,601336,2019-05-31,0.06647287,160968604560.0,0.50022924
253,601990,2019-05-31,-0.14789338,31971096785.0,0.49720052
308,600120,2019-05-31,-0.00664701,14663488437.0,0.4983591
378,603300,2019-05-31,-0.08695652,4241489662.0,0.5020778
404,600155,2019-05-31,-0.0528914,24666914006.0,0.4982381
449,600816,2019-05-31,-0.01941748,28166060185.0,0.4985957
468,601555,2019-05-31,0.04060914,29550000000.0,0.49955323
526,600369,2019-05-31,0.06008584,26306208406.0,0.5013088
549,600783,2019-05-31,-0.08186528,14366134490.0,0.4990703
579,601788,2019-05-31,0.02421525,51410281740.0,0.500845
662,600999,2019-05-31,0.10543338,103572867778.0,0.5009732
664,601375,2019-05-31,0.04545455,19577497742.0,0.5014479
665,601377,2019-05-31,0.09061489,41385431106.0,0.5004046
749,600695,2019-05-31,-0.015552100000000001,4572579403.0,0.49977267
750,600696,2019-05-31,0.13924051,2690468240.0,0.50067985
774,601162,2019-05-31,0.17562352,47811400000.0,0.50029063
782,601901,2019-05-31,-0.008368200000000001,59024167038.0,0.49796906
864,601318,2019-05-31,0.12164557,1444139070600.0,0.49778435
865,601319,2019-05-31,0.04746137,400669354836.0,0.49807063
946,601108,2019-05-31,0.06809339,36894920000.0,0.49853477
953,601601,2019-05-31,0.06072051,311914040000.0,0.49912542
1001,600061,2019-05-31,0.14157034,52162780498.0,0.5000556
1018,600093,2019-05-31,0.00881057,12739779125.0,0.50088745
1029,600390,2019-05-31,0.02611534,34447683882.0,0.50088847
1044,600643,2019-05-31,0.0055972,15651552125.0,0.5009567
1155,600864,2019-05-31,0.248,13178211250.0,0.50112176
1205,600053,2019-05-31,-0.07246184,11228706720.0,0.500298
1246,600705,2019-05-31,-0.00184162,48741449094.0,0.500448
1262,601099,2019-05-31,0.02890173,23584454744.0,0.5003646
1304,600291,2019-05-31,-0.03269231,11367869760.0,0.50041103
1323,600599,2019-05-31,0.06315789,2365500000.0,0.49795854
1348,600901,2019-05-31,0.02109262,18367897500.0,0.50126535
1351,600909,2019-05-31,0.0717836,22305360000.0,0.5010307
1355,601628,2019-05-31,0.09073119,738274094600.0,0.49990138
1358,601878,2019-05-31,0.06045249,29466667256.0,0.50156987
1426,601881,2019-05-31,0.22028393,102690430631.0,0.500695
1,600031,2019-05-31,0.08367854,101087366475.0,0.49897814
22,600582,2019-05-31,0.01408451,14278131705.0,0.5009778
68,603131,2019-05-31,0.00921207,4724189600.0,0.5002292
82,603356,2019-05-31,0.00040258,1656082800.0,0.49963126
96,603912,2019-05-31,0.02418798,3140033410.0,0.5001904
100,600320,2019-05-31,0.0273224,19282173810.0,0.50127214
158,603036,2019-05-31,-0.03384821,2539966400.0,0.4984449
168,603187,2019-05-31,-0.07371795,3494400000.0,0.49942744
187,603638,2019-05-31,0.12387612,7717918208.0,0.49884278
188,603690,2019-05-31,0.00923989,5133431979.0,0.49666315
192,603699,2019-05-31,-0.05511811,9525000000.0,0.49723276
195,603960,2019-05-31,0.10441117,4343029600.0,0.49967316
197,603966,2019-05-31,-0.07569012,2369300908.0,0.50058687
199,603969,2019-05-31,-0.02325581,3977930000.0,0.5006562
221,600481,2019-05-31,-0.01069519,6123860292.0,0.49987054
233,600558,2019-05-31,0.01117448,3186497040.0,0.5015846
240,600835,2019-05-31,0.03351517,16895653236.0,0.49857864
267,603028,2019-05-31,0.02068966,2241120000.0,0.49911878
268,603029,2019-05-31,0.02875394,1347829600.0,0.50021833
271,603111,2019-05-31,0.053418799999999995,4648529340.0,0.50106394
277,603203,2019-05-31,0.06618705,3281596095.0,0.50208414
286,603680,2019-05-31,0.01747573,9403410750.0,0.5012448
289,603686,2019-05-31,0.70980441,3516298800.0,0.5001629
292,603757,2019-05-31,0.02609309,2329036640.0,0.4985017
319,600302,2019-05-31,-0.046017699999999995,1954955370.0,0.50009435
334,600495,2019-05-31,0.0238422,5606005776.0,0.50117224
338,600499,2019-05-31,-0.02449889,7081653593.0,0.5013602
341,600545,2019-05-31,-0.0260274,13836514900.0,0.5003521
377,603169,2019-05-31,0.29181495,5909444050.0,0.5016163
383,603308,2019-05-31,0.00206398,4203079167.0,0.49979675
396,603789,2019-05-31,0.13367421,3559400000.0,0.4980124
397,603800,2019-05-31,-0.01194922,2785120000.0,0.49726984
399,603895,2019-05-31,0.04009617,2560415200.0,0.49921003
421,600375,2019-05-31,0.0256917,2812047436.0,0.50075936
434,600579,2019-05-31,0.02967033,8172632650.0,0.50110584
448,600815,2019-05-31,-0.03134796,3059114300.0,0.5006527
461,601038,2019-05-31,0.44871795,6151704000.0,0.49698988
478,603311,2019-05-31,0.02252005,2125200000.0,0.5002804
480,603315,2019-05-31,-0.06016971,2670203926.0,0.5008026
482,603318,2019-05-31,-0.06355932,9517934280.0,0.49738178
516,600218,2019-05-31,0.00278552,5295321800.0,0.50036544
527,600560,2019-05-31,0.01091703,2048592780.0,0.5006272
567,601028,2019-05-31,-0.11463845,4439756286.0,0.49792698
574,601369,2019-05-31,0.05238095,10563400260.0,0.50128186
577,601766,2019-05-31,0.02275601,227008015031.0,0.5010474
581,601798,2019-05-31,0.04513889,2042082432.0,0.5015215
587,603090,2019-05-31,-0.01710526,1520000000.0,0.49976066
591,603321,2019-05-31,0.00989572,2238030729.0,0.5003588
602,600172,2019-05-31,-0.02424242,4789652340.0,0.5001026
632,600421,2019-05-31,-0.19165998,2439132000.0,0.50182396
656,600992,2019-05-31,-0.00368435,2024443400.0,0.5019039
675,603088,2019-05-31,0.0327235,1622880000.0,0.49835894
680,603159,2019-05-31,-0.02297374,2061000000.0,0.49802673
682,603331,2019-05-31,0.02851829,2084533129.0,0.50009143
685,603338,2019-05-31,0.17537538,17321431230.0,0.5006721
686,603339,2019-05-31,0.01854305,3182231380.0,0.50151926
690,603556,2019-05-31,-0.0027872,7046113425.0,0.49972162
708,600169,2019-05-31,0.0,6845759850.0,0.5008973
736,600501,2019-05-31,0.05131129,3694657172.0,0.49840498
755,600761,2019-05-31,0.00639751,7312986304.0,0.50070006
764,600984,2019-05-31,0.03968254,5215099050.0,0.50062156
796,603855,2019-05-31,0.02331002,2840580600.0,0.5005618
803,600243,2019-05-31,0.05777778,1974825000.0,0.50076365
842,600894,2019-05-31,0.08938581,6226015556.0,0.49932525
851,601002,2019-05-31,0.02467344,5461634100.0,0.5003545
