,ticker,tradeDate,real_return,market_value,pred
0,600048,2012-07-31,-0.1745614,81373136057.4,0.50047314
14,600094,2012-07-31,-0.10626186,7965905084.34,0.4987492
42,600383,2012-07-31,-0.12998267,25800604460.4,0.49988064
54,600576,2012-07-31,0.05196629,1552822800.8,0.5007994
63,600657,2012-07-31,-0.066313,5746461866.34,0.5017027
64,600658,2012-07-31,-0.03658537,3805438957.12,0.50077677
81,600895,2012-07-31,-0.05227882,11553224043.0,0.49948433
110,600208,2012-07-31,-0.05352113,22048040830.8,0.5016046
134,600555,2012-07-31,-0.06451613,4444935000.0,0.5009355
151,600615,2012-07-31,0.21153846,1662101290.72,0.50220066
158,600724,2012-07-31,-0.07715134,9740924818.54,0.500562
161,600753,2012-07-31,0.16425993,709120000.0,0.4993357
167,600759,2012-07-31,0.04491726,5161097215.35,0.500133
177,600890,2012-07-31,0.19620253,1830255963.0,0.50202936
216,600149,2012-07-31,0.09174312,2071872000.0,0.50133574
219,600158,2012-07-31,-0.09671848,4885227809.67,0.50085527
220,600159,2012-07-31,-0.07120743,2680910439.36,0.50123256
222,600240,2012-07-31,0.00315457,4498230000.0,0.5005579
226,600246,2012-07-31,-0.06784661,4124952000.0,0.4996346
232,600322,2012-07-31,-0.07100592,3737266000.0,0.49934402
234,600325,2012-07-31,-0.08945260000000001,6119671693.8,0.501397
250,600533,2012-07-31,-0.01965066,4809000000.0,0.49803302
309,600215,2012-07-31,0.02457002,1892683821.6,0.5002747
333,600376,2012-07-31,-0.13219424,16620786000.0,0.4994712
344,600565,2012-07-31,0.04775281,2563200000.0,0.5004566
354,600663,2012-07-31,-0.04278075,20955414480.0,0.49786356
356,600665,2012-07-31,-0.05571031,3102199850.39,0.49851725
361,600732,2012-07-31,-0.17123288,1810331380.0,0.50004506
373,600823,2012-07-31,-0.11630219,11776189100.3,0.49958584
403,600007,2012-07-31,0.02822581,9992242737.28,0.49972135
455,600620,2012-07-31,-0.02523659,1451177632.14,0.5006012
456,600621,2012-07-31,0.00149309,2484150343.74,0.49869862
465,600743,2012-07-31,-0.05298013,4773335859.76,0.49929947
467,600745,2012-07-31,0.06896552,2943100315.04,0.5011079
470,600748,2012-07-31,-0.01711027,5698530791.98,0.5004653
