,Time,Trade_Profit,Cost,N_Trade
0,2000-01-07,0.0,0.0,0
1,2000-01-14,0.0,0.0,0
2,2000-01-21,0.0,0.0,0
3,2000-01-28,0.0,0.0,0
4,2000-02-18,0.0,0.0,0
5,2000-02-25,0.0,0.0,0
6,2000-03-03,0.0,0.0,0
7,2000-03-10,0.0,0.0,0
8,2000-03-17,0.0,0.0,0
9,2000-03-24,0.0,0.0,0
10,2000-03-31,0.0,0.0,0
11,2000-04-07,0.0,0.0,0
12,2000-04-14,0.0,0.0,0
13,2000-04-21,0.0,0.0,0
14,2000-04-28,0.0,0.0,0
15,2000-05-12,0.0,0.0,0
16,2000-05-19,0.0,0.0,0
17,2000-05-26,0.0,0.0,0
18,2000-06-02,0.0,0.0,0
19,2000-06-09,0.0,0.0,0
20,2000-06-16,0.0,0.0,0
21,2000-06-23,0.0,0.0,0
22,2000-06-30,0.0,0.0,0
23,2000-07-07,0.0,0.0,0
24,2000-07-14,0.0,0.0,0
25,2000-07-21,0.0,0.0,0
26,2000-07-28,0.0,0.0,0
27,2000-08-04,0.0,0.0,0
28,2000-08-11,0.0,0.0,0
29,2000-08-18,0.0,0.0,0
30,2000-08-25,0.0,0.0,0
31,2000-09-01,0.0,0.0,0
32,2000-09-08,0.0,0.0,0
33,2000-09-15,0.0,0.0,0
34,2000-09-22,0.0,0.0,0
35,2000-09-29,0.0,0.0,0
36,2000-10-13,0.0,0.0,0
37,2000-10-20,0.0,0.0,0
38,2000-10-27,0.0,0.0,0
39,2000-11-03,0.0,0.0,0
40,2000-11-10,0.0,0.0,0
41,2000-11-17,0.0,0.0,0
42,2000-11-24,0.0,0.0,0
43,2000-12-01,0.0,0.0,0
44,2000-12-08,0.0,0.0,0
45,2000-12-15,0.0,0.0,0
46,2000-12-22,0.0,0.0,0
47,2000-12-29,0.0,0.0,0
48,2001-01-05,0.0,0.0,0
49,2001-01-12,0.0,0.0,0
50,2001-01-19,0.0,0.0,0
51,2001-02-09,0.0,0.0,0
52,2001-02-16,0.0,0.0,0
53,2001-02-23,0.0,0.0,0
54,2001-03-02,0.0,0.0,0
55,2001-03-09,0.0,0.0,0
56,2001-03-16,0.0,0.0,0
57,2001-03-23,0.0,0.0,0
58,2001-03-30,0.0,0.0,0
59,2001-04-06,0.0,0.0,0
60,2001-04-13,0.0,0.0,0
61,2001-07-06,0.0,0.0,0
62,2001-07-13,0.0,0.0,0
63,2001-07-20,0.0,0.0,0
64,2001-07-27,0.0,0.0,0
65,2001-08-03,0.0,0.0,0
66,2001-08-10,0.0,0.0,0
67,2001-08-17,0.0,0.0,0
68,2001-08-24,0.0,0.0,0
69,2001-09-07,0.0,0.0,0
70,2001-09-14,0.0,0.0,0
71,2001-09-21,0.0,0.0,0
72,2001-09-28,0.0,0.0,0
73,2001-10-12,0.0,0.0,0
74,2001-10-19,0.0,0.0,0
75,2001-10-26,0.0,0.0,0
76,2001-11-02,0.0,0.0,0
77,2001-11-09,0.0,0.0,0
78,2001-11-16,0.0,0.0,0
79,2001-11-23,0.0,0.0,0
80,2001-11-30,0.0,0.0,0
81,2001-12-07,0.0,0.0,0
82,2001-12-14,0.0,0.0,0
83,2001-12-21,0.0,0.0,0
84,2001-12-28,0.0,0.0,0
85,2002-01-04,0.0,0.0,0
86,2002-01-11,0.0,0.0,0
87,2002-01-18,0.0,0.0,0
88,2002-01-25,0.0,0.0,0
89,2002-02-01,0.0,0.0,0
90,2002-02-08,0.0,0.0,0
91,2002-04-29,0.0,0.0,0
92,2002-04-30,0.0,0.0,0
93,2002-05-08,0.0,0.0,0
94,2002-05-09,0.0,0.0,0
95,2002-05-10,0.0,0.0,0
96,2002-05-13,0.0,0.0,0
97,2002-05-14,0.0,0.0,0
98,2002-05-15,0.0,0.0,0
99,2002-05-16,0.0,0.0,0
100,2002-05-17,0.0,0.0,0
101,2002-05-20,0.0,0.0,0
102,2002-05-21,0.0,0.0,0
103,2002-05-22,0.0,0.0,0
104,2002-05-23,0.0,0.0,0
105,2002-05-24,0.0,0.0,0
106,2002-05-27,0.0,0.0,0
107,2002-05-28,0.0,0.0,0
108,2002-05-29,0.0,0.0,0
109,2002-05-30,0.0,0.0,0
110,2002-05-31,0.0,0.0,0
111,2002-06-03,0.0,0.0,0
112,2002-06-04,0.0,0.0,0
113,2002-06-05,0.0,0.0,0
114,2002-06-07,0.0,0.0,0
115,2002-06-10,0.0,0.0,0
116,2002-06-11,0.0,0.0,0
117,2002-06-12,0.0,0.0,0
118,2002-06-13,0.0,0.0,0
119,2002-06-14,0.0,0.0,0
120,2002-06-17,0.0,0.0,0
121,2002-06-18,0.0,0.0,0
122,2002-06-19,0.0,0.0,0
123,2002-06-20,0.0,0.0,0
124,2002-06-21,0.0,0.0,0
125,2002-06-24,0.0,0.0,0
126,2002-06-25,0.0,0.0,0
127,2002-06-26,0.0,0.0,0
128,2002-06-27,0.0,0.09336503291984943,-6
129,2002-07-02,0.0,0.0,0
130,2002-07-03,0.0,0.0,0
131,2002-07-04,0.0,0.0,0
132,2002-07-05,0.0,0.04483645793103584,-3
133,2002-07-08,0.0,0.0456563866735354,-3
134,2002-07-09,0.0,0.0,0
135,2002-07-10,0.0,0.0,0
136,2002-07-11,0.0,0.08976576742667501,-6
137,2002-07-12,0.0,0.0,0
138,2002-07-15,0.0,0.0,0
139,2002-07-16,0.0,0.0,0
140,2002-07-17,0.0,0.0,0
141,2002-07-18,0.0,0.0,0
142,2002-07-19,0.0,0.0,0
143,2002-07-22,0.0,0.0,0
144,2002-07-23,0.0,0.0,0
145,2002-07-24,0.0,0.0,0
146,2002-07-25,0.0,0.0,0
147,2002-07-26,0.0,0.0,0
148,2002-07-29,0.0,0.0,0
149,2002-07-30,0.0,0.0,0
150,2002-07-31,0.0,0.0,0
151,2002-08-01,0.0,0.0,0
152,2002-08-02,0.0,0.0,0
153,2002-08-05,25.498684037348166,0.2070617288962652,15
154,2002-08-06,0.0,0.0,0
155,2002-08-07,0.0,0.0,0
156,2002-08-08,0.0,0.0,0
157,2002-08-09,5.34568335686372,0.04191828344904239,3
158,2002-08-12,0.0,0.0,0
159,2002-08-13,0.0,0.0,0
160,2002-08-14,0.0,0.0,0
161,2002-08-15,0.0,0.0,0
162,2002-08-16,0.0,0.0,0
163,2002-08-19,0.0,0.0,0
164,2002-08-20,0.0,0.0,0
165,2002-08-21,0.0,0.0,0
166,2002-08-22,0.0,0.0,0
167,2002-08-23,0.0,0.0,0
168,2002-08-26,0.0,0.0,0
169,2002-08-27,0.0,0.0,0
170,2002-08-28,0.0,0.0,0
171,2002-08-29,0.0,0.0,0
172,2002-08-30,0.0,0.0,0
173,2002-09-02,0.0,0.0,0
174,2002-09-03,0.0,0.0,0
175,2002-09-04,0.0,0.0,0
176,2002-09-05,0.0,0.0,0
177,2002-09-06,0.0,0.0,0
178,2002-09-09,0.0,0.0,0
179,2002-09-10,0.0,0.0,0
180,2002-09-11,0.0,0.0,0
181,2002-09-12,0.0,0.0,0
182,2002-09-13,0.0,0.0,0
183,2002-09-16,0.0,0.0,0
184,2002-09-17,0.0,0.031271618184448936,-2
185,2002-09-18,0.0,0.0,0
186,2002-09-19,0.0,0.09409384102153197,-6
