,Time,Trade_Profit,Cost,N_Trade
0,2007-04-27,0.0,0.0,0
1,2007-04-30,0.0,0.0,0
2,2007-05-08,0.0,0.0,0
3,2007-05-09,0.0,0.0,0
4,2007-05-10,0.0,0.0,0
5,2007-05-11,0.0,0.0,0
6,2007-05-14,0.0,0.0,0
7,2007-05-15,0.0,0.0,0
8,2007-05-16,0.0,0.0,0
9,2007-05-17,0.0,0.0,0
10,2007-05-18,0.0,0.0,0
11,2007-05-21,0.0,0.0,0
12,2007-05-22,0.0,0.0,0
13,2007-05-23,0.0,0.0,0
14,2007-05-24,0.0,0.0,0
15,2007-05-25,0.0,0.0,0
16,2007-05-28,0.0,0.0,0
17,2007-05-29,0.0,0.0,0
18,2007-05-30,0.0,0.0,0
19,2007-05-31,0.0,0.0,0
20,2007-06-01,0.0,0.0,0
21,2007-06-04,0.0,0.0,0
22,2007-06-05,0.0,0.0,0
23,2007-06-06,0.0,0.0,0
24,2007-06-07,0.0,0.0,0
25,2007-06-08,0.0,0.0,0
26,2007-06-11,0.0,0.0,0
27,2007-06-13,0.0,0.0,0
28,2007-06-14,0.0,0.0,0
29,2007-06-15,0.0,0.0,0
30,2007-06-18,0.0,0.0,0
31,2007-06-19,0.0,0.0,0
32,2007-06-20,0.0,0.0,0
33,2007-06-21,0.0,0.0,0
34,2007-06-22,0.0,0.0,0
35,2007-06-25,0.0,0.0,0
36,2007-06-26,0.0,0.0,0
37,2007-06-27,0.0,0.0,0
38,2007-06-28,0.0,0.0,0
39,2007-06-29,0.0,0.0,0
40,2007-07-02,0.0,0.0,0
41,2007-07-03,0.0,0.0,0
42,2007-07-04,0.0,0.0,0
43,2007-07-05,0.0,0.0,0
44,2007-07-06,0.0,0.0,0
45,2007-07-09,0.0,0.0,0
46,2007-07-10,0.0,0.0,0
47,2007-07-11,0.0,0.0,0
48,2007-07-12,0.0,0.0,0
49,2007-07-13,0.0,0.0,0
50,2007-07-16,0.0,0.0,0
51,2007-07-17,0.0,0.0,0
52,2007-07-18,0.0,0.0,0
53,2007-07-19,0.0,0.0,0
54,2007-07-20,0.0,0.0,0
55,2007-07-23,0.0,0.0,0
56,2007-07-24,0.0,0.0,0
57,2007-07-25,0.0,0.0,0
58,2007-07-26,0.0,0.0,0
59,2007-07-27,0.0,0.009458973004207474,1
60,2007-07-30,0.0,0.0,0
61,2007-07-31,0.0,0.0,0
62,2007-08-01,0.0,0.0,0
63,2007-08-02,0.0,0.0,0
64,2007-08-03,0.0,0.0,0
65,2007-08-06,0.0,0.0,0
66,2007-08-07,0.0,0.0,0
67,2007-08-08,0.6705752249649377,0.010192397779242537,-1
68,2007-08-09,0.0,0.010331973004207474,-1
69,2007-08-10,0.0,0.0,0
70,2007-08-13,0.0,0.0,0
71,2007-08-14,0.0,0.0,0
72,2007-08-15,0.0,0.0,0
73,2007-08-16,0.0,0.0,0
74,2007-08-17,0.0,0.0,0
75,2007-08-21,0.0,0.011049454787782348,-1
76,2007-08-22,0.0,0.0,0
77,2007-08-23,0.0,0.0,0
78,2007-08-24,0.0,0.0,0
79,2007-08-27,0.4785593678042428,0.022941987159794064,2
80,2007-08-28,0.0,0.03994919660841373,3
81,2007-08-29,0.0,0.0,0
82,2007-08-30,0.0,0.041421652116751466,3
